"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"RA";1104;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Uzerche";"Uzerche";"Chambourg";"12030";2008;144;;"RA";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 31 44 57 88";;;"Non";;;"Sofrel";"S550";"2.50";"04:28";"Corrèze";;
0;"RC";801;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Sandoux";"St Sandoux";"12744";2003;29;"";"RC";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 39 17 28";;;"Non";;;"Sofrel";"S50";"5.26";"05:13";"PDD Eau Potable";"";""
0;"RD";800;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Ludesse";"Ludesse";"12483";2003;28;;"RD";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 73 96 28 23";;;"Non";;;"Sofrel";"S50";"5.26";"05:12";"PDD Eau Potable";;
0;"RE";1090;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Le Broc";"Le Broc";"STEP du Broc";"12326";2007;83;;"RE";"RF";"Assainissement";"STEP";"EDF";"GSM";"06 77 39 25 12";;;"Non";;;"Perax";"P400 Xi";"6.11";"04:30";"PDD";;
0;"RG";912;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Chateauneuf";"Châteauneuf";"Granger";"12106";1998;0;;"RG";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 83 51 50";;;"Non";;;"WIT";"Modulo 8000";"V91a";"05:17";"Grand Croix";;
0;"RG";1091;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Le Broc";"Le Broc";"Grézin";"12325";2013;167;"";"RG";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 77 39 20 85";;;"Non";;;"Sofrel";"S530";"4.11";"04:35";"PDD";"";""
0;"RH";1495;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Aydat";"Réservoir Rouillas Haut";"60767";2012;1;"";"RH";"";"Eau potable";"Autre";"Autonome (Pile)";"GSM";"06 81 16 70 84";;;"Non";;;"Sofrel";"LS42";"3.10";"06:12";"";"";""
0;"RI";1061;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Chateauneuf";"Châteauneuf";"Vaugelas";"61356";2006;0;;"RI";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 75 65 74";;;"Non";;;"WIT";"Modulo 8000";"V91a";"05:18";"Grand Croix";;
0;"RJ";1498;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de Beaumont / Ceyrat";"Ceyrat";"Réservoir Roche Julie";"79509";2012;213;"";"RJ";"";"Prestation EP";"Réservoir";"EDF";"GSM";"06 09 63 99 49";;;"Non";;;"Sofrel";"S530";"3.50";"06:04";"PDD Eau Potable";"";""
0;"RK";1147;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Chateauneuf";"Châteauneuf";"Bourbouillon";"66368";2009;0;"";"RK";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 74 61 53";"";"";"Non";"";"";"WIT";"Modulo 15000";"88a";"05:19";"Grand Croix";"";""
0;"RL";1133;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"La Terrasse-Sur-Dorlay";"Usine du Dorlay";"12224";2010;30;;"RL";"RM/RN/RO";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 94 80";;;"Non";;;"Sofrel";"S550";"3.30";"06:20";"Grand Croix";;
0;"RM";1292;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"STEP Roche Moulin";"71887";2011;104;;"RM";"RN/RO/RP";"Assainissement";"STEP";"EDF";"RTC";"04 77 35 90 16";;;"Non";;;"Sofrel";"S550";"3.30";"05:36";"LHL";;
0;"RP";1491;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"PR Lot du Centre";"71890";2012;72;"";"RP";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 42 89 37 69";;;"Non";;;"Sofrel";"S530";"4.11";"04:00";"LHL";"";""
0;"RQ";1492;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"PR La Pommardière";"71889";2012;73;"";"RQ";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 42 89 36 06";;;"Non";;;"Sofrel";"S530";"4.11";"04:01";"";"";""
0;"RV";274;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune de Chamberet";"Chamberet";"La Plantade";"11988";2001;142;;"RV";"";"Eau potable";"Réservoir";"EDF";"RTC";"05 55 97 92 32";;;"Non";;;"Sofrel";"S50";"5.23";"05:32";"Corrèze";;
0;"S01";1400;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Montbeugny";"PR L'école";"58913";2012;170;"";"S01";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 12 08 94 93";;;"Non";;;"Sofrel";"S530";"3.23";"03:22";"Moulins";"";""
0;"S1";802;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Compains";"Brion Pompage";"12417";1990;30;"";"S1";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 73 71 22 95";;;"Non";;;"Sofrel";"S10E";"3.7";"06:19";"PDD Eau Potable";"";""
0;"S1";1123;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"Pretraitement St Alban les Eaux";"59410";2009;35;"";"S1";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 39 60";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:00";"LHL";"";""
0;"S1";1508;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Saint Loup Saint Chabrais";"Saint-Chabrais";"Balzine";"78450";2012;301;"";"S1";"";"Eau potable";"Réservoir";"EDF";"RTC";"05 55 62 54 47";;;"Non";;;"Sofrel";"S530";"3.61";"05:43";"Creuse Nord";"";""
0;"S2";803;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Compains";"Compains";"12413";2011;31;"";"S2";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 73 71 21 55";;;"Non";;;"Sofrel";"S530";"3.60";"06:20";"PDD Eau Potable";"";""
0;"S2";1124;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR St Haon le Chatel";"79310";2008;36;"";"S2";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 39 35";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:02";"LHL";"";""
0;"S2";1509;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Saint Loup Saint Chabrais";"Saint-Chabrais";"Ville du Bois";"78448";2012;302;"";"S2";"";"Eau potable";"Réservoir";"EDF";"RTC";"05 55 62 53 30";;;"Non";;;"Sofrel";"S530";"3.60";"05:44";"Creuse Nord";"";""
0;"S3";804;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Vodable";"Pic Ysson";"12846";2008;32;"";"S3";"";"Eau potable";"Réservoir";"Solaire";"RTC";"04 73 55 14 17";;;"Non";;;"Sofrel";"S50";"5.44";"05:16";"PDD Eau Potable";"";""
0;"S3";1125;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR St Vincent de Boisset";"59408";2009;37;"";"S3";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 39 29";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:04";"LHL";"";""
0;"S3";1510;"Loire Auvergne";"CCANL";"CCANL";"Creuse";"Saint Loup Saint Chabrais";"Saint-Chabrais";"Pressinats";"78447";2012;303;"";"S3";"";"Eau potable";"Station de traitement";"EDF";"RTC";"05 55 62 38 71";;;"Non";;;"Sofrel";"S550";"3.60";"05:45";"Creuse Nord";"";""
0;"S4";805;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Mareugheol";"Boudes";"12319";2005;33;;"S4";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 96 55 98";;;"Non";;;"Sofrel";"S50";"5.26";"05:18";"PDD Eau Potable";;
0;"S4";916;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Sorbiers";"Sorbiers";"Pétunias";"12211";1997;0;;"S4";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 53 13 92";;;"Non";;;"WIT";"Modulo 8000";"V88a";"05:22";"Grand Croix";;
0;"S4";1126;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR de Varennes";"79317";2009;38;"";"S4";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 39 14";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:06";"LHL";"";""
0;"S5";806;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Moriat";"Moriat";"12526";1989;34;"";"S5";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 96 49 81";;;"Non";;;"Sofrel";"S10E";"3.7";"06:21";"PDD Eau Potable";;
0;"S5";917;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Sorbiers";"Sorbiers";"Coquelicots";"12208";2002;0;;"S5";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 53 41 56";;;"Non";;;"WIT";"Modulo 15000";"V88a";"05:25";"Grand Croix";;
0;"S5";1127;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR St Martin de Boisy";"59414";2009;39;"";"S5";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 53 20";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:08";"LHL";"";""
0;"S5";1516;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"PR Le Sucharet";"12660";2013;175;"";"S5";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 45 99 97 41";;;"Non";;;"Sofrel";"S530";"4.11";"05:12";"St Eloy";"";""
0;"S51";1434;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Montbeugny";"STEP Montbeugny";"58934";2012;171;"";"S51";"S52";"Assainissement";"STEP";"EDF";"GSM";"06 12 08 97 35";;;"Non";;;"Sofrel";"S510";"3.22";"03:22";"Moulins";"";""
0;"S6";807;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Lamontgie";"Auzat";"12474";1999;35;;"S6";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 71 98 47";;;"Non";;;"Sofrel";"S10E";"3.7";"06:25";"PDD Eau Potable";;
0;"S6";1128;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR Marcel Cerdan";"79318";2009;40;"";"S6";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 53 02";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:10";"LHL";"";""
0;"S6";1515;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"PR Le Virlet";"12662";2013;174;"";"S6";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 45 99 25 73";;;"Non";;;"Sofrel";"S530";"4.11";"05:14";"St Eloy";"";""
0;"S7";915;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Sorbiers";"Sorbiers";"Lilas 1";"12209";2004;0;;"S7";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 53 06 91";;;"Non";;;"WIT";"Modulo 15000";"V94";"05:23";"Grand Croix";;
0;"S7";1041;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Genès-Champanelle";"Theix";"62873";2006;41;"";"S7";"";"Eau potable";"Réservoir";"EDF";"GSM";"06 74 41 14 66";;;"Non";;;"Sofrel";"S50";"5.46";"05:04";"PDD Eau Potable";"";""
0;"S7";1129;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"STEP Notre Dame de Boisset";"79311";2009;41;"";"S7";"";"Assainissement";"STEP";"EDF";"GSM";"06 48 26 52 73";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:12";"LHL";"";""
0;"S7";1513;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"PR Pigoel";"60335";2013;172;"";"S7";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 45 99 69 91";;;"Non";;;"Sofrel";"S530";"3.61";"05:16";"St Eloy";"";""
0;"S8";809;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Augnat";"Augnat";"12272";2013;37;"";"S8";"";"Eau potable";"Pompage";"EDF";"RTC";"04 73 96 54 43";;;"Non";"";"";"Sofrel";"S530";"3.50";"06:24";"PDD Eau Potable";"";""
0;"S8";919;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Sorbiers";"Sorbiers";"Lilas 2";"12210";2004;0;;"S8";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 53 05 46";;;"Non";;;"WIT";"Modulo 15000";"V94";"05:24";"Grand Croix";;
0;"S8";1130;"Loire Auvergne";"LHL";"ROANNE";"Roanne";"Roanne Assainissement";"Roanne";"PR Notre Dame de Boisset";"59411";2009;42;"";"S8";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 26 47 09";"";"";"Non";"";"";"Sofrel";"S530";"3.10";"06:14";"LHL";"";""
0;"S8";1514;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"PR Puits du Manoir";"61724";2013;173;"";"S8";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 45 98 98 58";;;"Non";;;"Sofrel";"S530";"3.61";"05:16";"St Eloy";"";""
0;"S9";810;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Etienne-Sur-Usson";"Chabreyras";"12671";2007;38;;"S9";"T1";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 73 71 34 65";;;"Non";;;"Sofrel";"S550";"2.50";"05:25";"PDD Eau Potable";;
0;"S9";920;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Sorbiers";"Sorbiers";"Hameau";"12206";2004;0;;"S9";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 53 05 26";;;"Non";;;"WIT";"Modulo 15000";"V88a";"05:26";"Grand Croix";;
0;"SA";830;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Chaméane";"Chaméane";"12368";2007;115;"";"SA";"SB";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 73 71 33 56";;;"Non";;;"Sofrel";"S550";"2.50";"05:26";"PDD Eau Potable";"";""
0;"SI";1182;"Loire Auvergne";"LHL";"LHL";"Roanne";"SITA";;"SITA Mably";"73146";2009;156;;"SI";"PI";"Assainissement";"STEP";"EDF";"RTC";"04 77 67 12 20";;;"Non";;;"Sofrel";"S550";"3.10";"00:00";"LHL";;
0;"SI";1520;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIARR";"Riom";"Sirene Riom";"65104";2013;154;"";"SI";"";"Assainissement";"Autre";"EDF";"GSM";"06 83 62 35 30";;;"Non";;;"Sofrel";"S530";"4.20";"04:41";"PDD Assainissement";"";""
0;"SJ";1541;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just en chevalet";;"Saint just en chevalet";"0";2013;217;"";"SJ";"SK";"Autre";"STEP";"EDF";"GSM";"06 68 14 55 62";;;"Non";;;"Sofrel";"S530";"4.20";"04:02";"LHL";"";""
0;"SL";1131;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Surpresseur du Soleil";"61294";2009;157;;"SL";;"Eau potable";"Pompage";"EDF";"RTC";"04 77 20 91 85";;;"Non";;;"Sofrel";"S500";"3.10";"05:05";"LHL";;
0;"SR";1288;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"PR Le Sarret";"71891";2011;115;"";"SR";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 77 20 29 37";;;"Non";;;"Sofrel";"S550";"3.30";"05:02";"Grand Croix";"";""
0;"SS";825;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Bergonne";"Malbattu";"12312";2006;110;"";"SS";"ST";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 89 69 72";;;"Non";;;"Sofrel";"S50";"4.46";"05:17";"PDD Eau Potable";"";""
0;"ST";292;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"Les Vendes Station";"12658";2010;162;;"ST";"SU/SV";"Eau potable";"Station de traitement";"EDF";"RTC";"04 73 85 17 95";;;"Non";;;"Sofrel";"S500";"3.5";"06:05";"St Eloy";;
0;"SU";812;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Sainte-Catherine";"St Catherine";"12641";2007;40;"";"SU";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 72 03 59";;;"Non";"";"";"Sofrel";"S550";"2.5";"05:27";"PDD Eau Potable";"";""
0;"SV";811;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Genès-La-Tourette";"St Genes";"12693";1999;39;;"SV";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 73 71 35 53";;;"Non";;;"Sofrel";"S500";"2.5";"05:28";"PDD Eau Potable";;
0;"SX";827;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Compains";"Montcynère";"12419";2002;112;"";"SX";"";"Eau potable";"Captage";"EDF";"GSM";"06 78 04 20 59";"";"";"Non";"";"";"Sofrel";"S50";"4.24";"05:15";"PDD Eau Potable";"";""
0;"SY";1071;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Compains";"Grolier";"60759";2013;71;"";"SY";"";"Eau potable";"Pompage";"EDF";"GSM";"07 86 13 53 57";;;"Non";;;"Sofrel";"S530";"4.20";"05:14";"PDD Eau Potable";"";""
0;"T0";982;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Chamboeuf";"Chamboeuf";"Le Bécot Chambeuf";"12103";2007;43;;"T0";"TA";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 94 99 36";;;"Non";;;"WIT";"15000";"V92a";"06:24";"Grand Croix";;
0;"T1";983;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Chamboeuf";"Chamboeuf";"Terrerouge chambeuf";"12102";2003;48;;"T1";;"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 94 93 42";;;"Non";;;"WIT";"Clip 15000";"V87a";"06:25";"Grand Croix";;
0;"T2";1072;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint-Galmier";"Réservoir Le Vernay St Galmier";"12153";2007;0;;"T2";;"Eau potable";"Réservoir";"EDF";"RTC";"04 77 54 20 81";;;"Non";;;"WIT";"Clip 5120";"V91a";"05:33";"LHL";;
0;"T9";1215;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Vernet-La-Varenne";"Fridevialle";"12805";2010;67;"";"T9";"";"Eau potable";"Réservoir";"EDF";"RTC";"06 40 36 96 72";"";"";"Non";"";"";"Sofrel";"S530";"3.50";"06:29";"PDD Eau Potable";"";""
0;"TD";1235;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Commune Saint Genès Champanelle";"Saint-Genès-Champanelle";"Thèdes";"69407";2010;54;"";"TD";"";"Assainissement";"Poste de relevage";"EDF";"GSM";"06 72 67 16 23";;;"Non";;;"Sofrel";"S530";"3.50";"04:48";"PDD";"";""
0;"TH";1148;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Babel";"Le Théron";"12640";2009;125;;"TH";"";"Eau potable";"Pompage";"EDF";"RTC";"04 73 89 32 69";;;"Non";;;"Sofrel";"S530";"3.40";"05:50";"PDD";;
0;"TN";1518;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Usine_Jacquet";;"Jacquet";"81219";2013;149;"";"TN";"TO";"Prestation AS";"STEP";"EDF";"GSM";"06 32 82 29 25";;;"Non";;;"Sofrel";"S530";"4.11";"06:15";"PDD Assainissement";"";""
0;"U1";398;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Coudes";"STEP Coudes";"12431";2013;171;"";"U1";"U2";"Assainissement";"STEP";"EDF";"RTC";"04 73 96 69 36";;;"Non";;;"Sofrel";"S510";"3.50";"04:14";"PDD Assainissement";"";""
0;"U2";988;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Bonnet le Château";"Saint-Nizier-De-Fornas";"St Bonnet le Château - les 3 routes";"12138";2006;0;;"U2";;"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 50 15 99";;;"Non";;;"WIT";"Clip 15000";"V92a";"06:22";"Grand Croix";;
0;"U3";984;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Bonnet le Château";;"Marey";"0";2000;20;;"U3";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 50 06 87";;;"Non";;;"SOFREL";"Telbox";"3.11";"06:23";"Grand Croix";;
0;"U4";985;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Saint-Paul-En-Jarez";"Le Pêcher";"78903";2000;21;"";"U4";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 67 41";;;"Non";;;"Sofrel";"Telbox";"3.20";"06:14";"Grand Croix";;
0;"U5";986;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Lorette";"Rue Notre Dame";"56689";2000;22;;"U5";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 47 18";;;"Non";;;"SOFREL";"Telbox";"2.10";"06:17";"Grand Croix";;
0;"U51";1424;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Aurouër";"STEP Aurouër";"58954";2012;218;"";"U51";"";"Assainissement";"STEP";"EDF";"GSM";"06 85 05 93 36";;;"Non";;;"Sofrel";"S530";"3.30";"03:24";"Moulins";"";""
0;"U6";987;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Usson en Forez";"Usson-En-Forez";"L'Ance Usson en Forez";"12228";2004;6;;"U6";;"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 50 62 64";;;"Non";;;"WIT";"Clip 15000";"V87a";"06:20";"Grand Croix";;
0;"U8";989;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint-Galmier";"Pont Chambon";"66348";2006;8;;"U8";;"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 94 90 92";;;"Non";;;"WIT";"Clip 15000";"V92a";"06:18";"Grand Croix";;
0;"U9";990;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"La Grand-Croix";"La Bachasse";"56685";2000;9;;"U9";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 16 96";;;"Non";;;"SOFREL";"Telbox";"3.20";"06:15";"Grand Croix";;
0;"UA";991;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Lorette";"Le Plat du puits";"12121";2011;24;"";"UA";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"06 88 61 59 31";;;"Non";;;"Sofrel";"S530";"3.40";"05:03";"Grand Croix";;
0;"UB";992;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Usson en Forez";"Usson-En-Forez";"Trémolet Usson en Forez";"12227";2004;11;;"UB";;"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 50 90 96";;;"Non";;;"WIT";"Clip 15000";"V89a";"06:21";"Grand Croix";;
0;"UD";994;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Saint-Paul-En-Jarez";"Le Parc";"78908";2000;13;;"UD";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 11 83";;;"Non";;;"SOFREL";"Telbox";"3.11";"06:11";"Grand Croix";;
0;"UE";995;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Châteauneuf";"Granay";"12109";2004;0;;"UE";;"Eau potable";"Réservoir";"EDF";"RTC";"04 77 83 53 18";;;"Non";;;"WIT";"Clip 5120";"V87a";"06:10";"Grand Croix";;
0;"UG";997;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Saint-Marcellin-En-Forez";"Le Mont";"73366";2000;16;;"UG";;"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 35 86";;;"Non";;;"SOFREL";"Telbox";"3.11";"06:13";"Grand Croix";;
0;"UH";998;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"Cellieu";"La Faverge";"59045";2000;82;"";"UH";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 77 73 13 09";;;"Non";;;"Sofrel";"Telbox";"3.11";"06:16";"Grand Croix";;
0;"UI";999;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Fouillouse Le Vernay";"59085";2005;18;"";"UI";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 30 23 62";"";"";"Non";"";"";"WIT";"Clip";"92a";"06:47";"Grand Croix";"";""
0;"UK";1001;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"Chamboeuf";"Comptage SIPROFORS";"59046";2012;61;"";"UK";"";"Eau potable";"Relevé de compteur";"EDF";"GSM";"06 10 64 99 46";;;"Non";;;"Sofrel";"S530";"3.60";"05:04";"Grand Croix";"";""
0;"UM";1025;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Monichard";"59086";2005;0;;"UM";;"Eau potable";"Réservoir";"EDF";"RTC";"04 77 30 19 21";;;"Non";;;"WIT";"Clip 15000";"V92a";"06:48";"Grand Croix";;
0;"UN";1026;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Onzon Ratarieux";"59073";2012;175;"";"UN";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"0670658449";;;"Non";;;"Sofrel";"S550";"4.11";"06:46";"Grand Croix";"";""
0;"UO";1029;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"La Fouillouse";"La Fouillouse";"Grandes Granges";"59087";2013;85;"";"UO";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 77 30 15 47";;;"Non";;;"Sofrel";"S530";"4.30";"06:49";"Grand Croix";"";""
0;"UP";1116;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";;"Réservoir Farnay";"0";2009;153;;"UP";"UT";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 77 73 66 17";;;"Non";;;"Sofrel";"S50";"5.46";"05:02";"Grand Croix";;
